g_us,delta_Vus,tau_us,regime_A,regime_B,spike_count_A,spike_count_B,mean_spikes_per_burst_A,mean_spikes_per_burst_B,duty_cycle_A,duty_cycle_B,interburst_freq_A,interburst_freq_B,intraburst_freq_A,intraburst_freq_B,V_trace_A,V_trace_B,time
0.016339214158581906,1.9204089862368265,267.0527705729015,bursting,bursting,2790,2798,2.0,2.0,0.26178010471204205,0.24396782841822823,52.356020942408364,53.61930294906182,399.99999999999966,443.90243902439494,,,
0.016339214158581906,1.9204089862368265,272.0888587176768,bursting,bursting,2786,2623,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,1.9204089862368265,276.7664232955933,bursting,bursting,2647,2650,1.5,2.0,0.11918604651162774,0.2303664921466005,58.139534883720955,52.356020942408364,487.80487804878135,454.7803617570991,,,
0.016339214158581906,1.9204089862368265,277.0701222107906,bursting,bursting,2790,2611,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,1.9204089862368265,277.35236514704883,bursting,bursting,2785,2636,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,1.9204089862368265,277.58123881365174,bursting,bursting,2784,2786,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,1.9204089862368265,283.68812673413186,bursting,bursting,2793,2647,2.0,2.0,0.26178010471204205,0.24396782841822823,52.356020942408364,53.61930294906182,400.64102564102444,440.0386847195412,,,
0.016339214158581906,1.9204089862368265,284.15742437309285,bursting,bursting,2653,2624,2.0,2.0,0.26178010471204205,0.2303664921466005,52.356020942408364,52.356020942408364,400.64102564102444,458.3333333333271,,,
0.016339214158581906,1.9204089862368265,284.39123643116164,bursting,bursting,2613,2623,2.0,2.0,0.2303664921466005,0.2303664921466005,52.356020942408364,52.356020942408364,454.7803617570991,458.3333333333271,,,
0.016339214158581906,1.9204089862368265,299.72470377120817,bursting,bursting,2784,2597,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,1.9204089862368265,318.0425793037399,bursting,bursting,2602,2637,2.0,2.0,0.24396782841822823,0.26178010471204205,53.61930294906182,52.356020942408364,440.0386847195412,400.64102564102444,,,
0.016339214158581906,1.9204089862368265,326.21092135216526,bursting,bursting,2614,2782,2.0,2.0,0.2559366754617422,0.2303664921466005,52.7704485488126,52.356020942408364,414.52991452991085,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,222.4276428040119,bursting,bursting,2784,2786,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,229.84333871756644,bursting,bursting,2783,2663,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,239.4430625760652,bursting,bursting,2786,2643,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,239.75321609472297,bursting,bursting,2792,2780,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,242.905360868945,bursting,bursting,2792,2608,1.5,2.0,0.12820512820512708,0.24396782841822823,56.98005698005713,53.61930294906182,444.4444444444495,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,248.52611952212527,bursting,bursting,2786,2781,1.5,2.0,0.11918604651162774,0.24396782841822823,58.139534883720955,53.61930294906182,487.80487804878135,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,251.5392757474052,bursting,bursting,2644,2651,2.0,2.0,0.24396782841822823,0.26178010471204205,53.61930294906182,52.356020942408364,440.0386847195412,400.64102564102444,,,
0.016339214158581906,2.0177001525125693,265.75975919329136,bursting,bursting,2781,2792,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,442.1768707483044,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,267.0527705729015,bursting,bursting,2788,2649,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,443.90243902439494,443.90243902439494,,,
0.016339214158581906,2.0177001525125693,272.0888587176768,bursting,bursting,2729,2799,1.5,2.0,0.11918604651162774,0.26178010471204205,58.139534883720955,52.356020942408364,487.80487804878135,400.64102564102444,,,
0.016339214158581906,2.0177001525125693,276.7664232955933,bursting,bursting,2638,2663,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,454.7803617570991,,,
0.016339214158581906,2.0177001525125693,277.0701222107906,bursting,bursting,2789,2799,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,277.35236514704883,bursting,bursting,2792,2641,2.0,2.0,0.24396782841822823,0.24396782841822823,53.61930294906182,53.61930294906182,440.0386847195412,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,277.58123881365174,bursting,bursting,2782,2606,2.0,2.0,0.24396782841822823,0.2303664921466005,53.61930294906182,52.356020942408364,440.0386847195412,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,283.68812673413186,bursting,bursting,2781,2647,1.5,2.0,0.11918604651162774,0.24396782841822823,58.139534883720955,53.61930294906182,487.80487804878135,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,284.15742437309285,bursting,bursting,2643,2634,2.0,2.0,0.2303664921466005,0.2303664921466005,52.356020942408364,52.356020942408364,458.3333333333271,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,284.39123643116164,bursting,bursting,2601,2640,1.5,2.0,0.11918604651162774,0.2303664921466005,58.139534883720955,52.356020942408364,487.80487804878135,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,299.72470377120817,bursting,bursting,2621,2653,2.0,2.0,0.2303664921466005,0.24396782841822823,52.356020942408364,53.61930294906182,454.7803617570991,440.0386847195412,,,
0.016339214158581906,2.0177001525125693,318.0425793037399,bursting,bursting,2783,2624,2.0,2.0,0.2303664921466005,0.2303664921466005,52.356020942408364,52.356020942408364,454.7803617570991,458.3333333333271,,,
0.016339214158581906,2.0177001525125693,326.21092135216526,bursting,bursting,2635,2607,2.0,2.0,0.22427440633245815,0.24396782841822823,52.7704485488126,53.61930294906182,472.22222222221353,440.0386847195412,,,
0.016998098466113287,1.4785931153791976,222.4276428040119,bursting,bursting,3207,2942,1.5,2.0,0.11815561959654174,0.2398921832884078,57.636887608069244,53.908355795148374,487.80487804878135,452.2357723577277,,,
0.016998098466113287,1.4785931153791976,229.84333871756644,bursting,bursting,3213,2920,2.0,2.0,0.23622047244094788,0.2178477690288764,52.49343832020994,52.49343832020994,444.44444444443855,482.5581395348731,,,
0.016998098466113287,1.4785931153791976,239.4430625760652,bursting,bursting,3211,3196,2.0,2.0,0.23622047244094788,0.2398921832884078,52.49343832020994,53.908355795148374,444.44444444443855,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,239.75321609472297,bursting,bursting,3203,2952,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,452.2357723577277,,,
0.016998098466113287,1.4785931153791976,242.905360868945,bursting,bursting,3216,2944,2.0,2.0,0.2398921832884078,0.2178477690288764,53.908355795148374,52.49343832020994,454.08163265306496,482.5581395348731,,,
0.016998098466113287,1.4785931153791976,248.52611952212527,bursting,bursting,3213,2941,1.5,2.0,0.12680115273775117,0.2178477690288764,57.636887608069244,52.49343832020994,454.5454545454587,482.5581395348731,,,
0.016998098466113287,1.4785931153791976,251.5392757474052,bursting,bursting,3193,2955,1.5,2.0,0.12605042016806633,0.2398921832884078,56.02240896358568,53.908355795148374,444.4444444444495,452.2357723577277,,,
0.016998098466113287,1.4785931153791976,265.75975919329136,bursting,bursting,3206,2966,2.0,2.0,0.2398921832884078,0.25984251968503974,53.908355795148374,52.49343832020994,449.9494438827144,404.41176470588096,,,
0.016998098466113287,1.4785931153791976,267.0527705729015,bursting,bursting,3213,2958,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,272.0888587176768,bursting,bursting,3210,2947,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,276.7664232955933,bursting,bursting,3198,2965,1.5,1.5,0.12680115273775117,0.13372093023256282,57.636887608069244,58.139534883720955,454.5454545454587,434.7826086956371,,,
0.016998098466113287,1.4785931153791976,277.0701222107906,bursting,bursting,3197,2967,1.5,1.5,0.12680115273775117,0.18023255813953448,57.636887608069244,58.139534883720955,454.5454545454587,322.5806451612912,,,
0.016998098466113287,1.4785931153791976,277.35236514704883,bursting,bursting,3202,2958,2.0,2.0,0.23622047244094788,0.2398921832884078,52.49343832020994,53.908355795148374,444.44444444443855,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,277.58123881365174,bursting,bursting,3207,2976,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,283.68812673413186,bursting,bursting,3194,2963,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
0.016998098466113287,1.4785931153791976,284.15742437309285,bursting,bursting,3211,2923,1.5,1.5,0.1965811965811944,0.1965811965811944,56.98005698005713,56.98005698005713,289.85507246377205,289.85507246377205,,,
0.016998098466113287,1.4785931153791976,284.39123643116164,bursting,bursting,3220,3211,2.0,1.5,0.2178477690288764,0.15099715099715375,52.49343832020994,56.98005698005713,482.5581395348731,377.3584905660319,,,
0.016998098466113287,1.4785931153791976,299.72470377120817,bursting,bursting,2964,3212,1.5,1.5,0.16528925619834725,0.1813186813186858,55.09641873278237,54.94505494505496,333.33333333333303,303.0303030302956,,,
0.016998098466113287,1.4785931153791976,318.0425793037399,bursting,bursting,2941,3203,1.5,2.0,0.11815561959654174,0.2178477690288764,57.636887608069244,52.49343832020994,487.80487804878135,482.5581395348731,,,
0.016998098466113287,1.4785931153791976,326.21092135216526,bursting,bursting,3014,2933,1.5,2.0,0.12680115273775117,0.2178477690288764,57.636887608069244,52.49343832020994,454.5454545454587,482.5581395348731,,,
0.016998098466113287,1.542285219557248,222.4276428040119,bursting,bursting,3209,2924,1.5,2.0,0.11815561959654174,0.2398921832884078,57.636887608069244,53.908355795148374,487.80487804878135,452.2357723577277,,,
0.016998098466113287,1.542285219557248,229.84333871756644,bursting,bursting,3224,3198,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
0.016998098466113287,1.542285219557248,239.4430625760652,bursting,bursting,3198,3011,2.0,2.0,0.2178477690288764,0.2178477690288764,52.49343832020994,52.49343832020994,482.5581395348731,482.5581395348731,,,
0.016998098466113287,1.542285219557248,239.75321609472297,bursting,bursting,3213,2958,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.542285219557248,242.905360868945,bursting,bursting,3210,2920,2.0,2.0,0.20997375328083995,0.2398921832884078,52.49343832020994,53.908355795148374,499.99999999999955,454.08163265306496,,,
0.016998098466113287,1.542285219557248,248.52611952212527,bursting,bursting,3200,3007,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.542285219557248,251.5392757474052,bursting,bursting,3208,2933,2.0,2.0,0.23622047244094788,0.2398921832884078,52.49343832020994,53.908355795148374,444.44444444443855,454.08163265306496,,,
0.016998098466113287,1.542285219557248,265.75975919329136,bursting,bursting,3223,2970,2.0,2.0,0.2398921832884078,0.25984251968503974,53.908355795148374,52.49343832020994,449.9494438827144,404.41176470588096,,,
0.016998098466113287,1.542285219557248,267.0527705729015,bursting,bursting,3208,2960,2.0,2.0,0.23622047244094788,0.2398921832884078,52.49343832020994,53.908355795148374,444.44444444443855,454.08163265306496,,,
0.016998098466113287,1.542285219557248,272.0888587176768,bursting,bursting,3209,2975,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.542285219557248,276.7664232955933,bursting,bursting,3210,2969,1.5,1.5,0.12680115273775117,0.18023255813953448,57.636887608069244,58.139534883720955,454.5454545454587,322.5806451612912,,,
0.016998098466113287,1.542285219557248,277.0701222107906,bursting,bursting,3207,2930,2.0,1.5,0.2178477690288764,0.18023255813953448,52.49343832020994,58.139534883720955,482.5581395348731,322.5806451612912,,,
0.016998098466113287,1.542285219557248,277.35236514704883,bursting,bursting,3203,2972,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,452.2357723577277,,,
0.016998098466113287,1.542285219557248,277.58123881365174,bursting,bursting,3209,2968,2.0,2.0,0.23622047244094788,0.2398921832884078,52.49343832020994,53.908355795148374,444.44444444443855,454.08163265306496,,,
0.016998098466113287,1.542285219557248,283.68812673413186,bursting,bursting,3211,3220,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,452.2357723577277,,,
0.016998098466113287,1.542285219557248,284.15742437309285,bursting,bursting,3204,2976,1.5,1.5,0.1965811965811944,0.15099715099715375,56.98005698005713,56.98005698005713,289.85507246377205,377.3584905660319,,,
0.016998098466113287,1.542285219557248,284.39123643116164,bursting,bursting,3199,2920,2.0,1.5,0.2178477690288764,0.15099715099715375,52.49343832020994,56.98005698005713,482.5581395348731,377.3584905660319,,,
0.016998098466113287,1.542285219557248,299.72470377120817,bursting,bursting,2991,2940,1.5,2.0,0.17906336088154745,0.2398921832884078,55.09641873278237,53.908355795148374,307.69230769229955,454.08163265306496,,,
0.016998098466113287,1.542285219557248,318.0425793037399,bursting,bursting,3017,3024,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.542285219557248,326.21092135216526,bursting,bursting,2977,2965,2.0,2.0,0.2178477690288764,0.2178477690288764,52.49343832020994,52.49343832020994,482.5581395348731,482.5581395348731,,,
0.016998098466113287,1.5583544283790378,222.4276428040119,bursting,bursting,3210,2925,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
0.016998098466113287,1.5583544283790378,229.84333871756644,bursting,bursting,3215,2916,2.0,2.0,0.2178477690288764,0.2398921832884078,52.49343832020994,53.908355795148374,482.5581395348731,454.08163265306496,,,
0.016998098466113287,1.5583544283790378,239.4430625760652,bursting,bursting,3227,2911,1.5,2.0,0.12680115273775117,0.2178477690288764,57.636887608069244,52.49343832020994,454.5454545454587,482.5581395348731,,,
0.016998098466113287,1.5583544283790378,239.75321609472297,bursting,bursting,3128,3201,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
0.016998098466113287,1.5583544283790378,242.905360868945,bursting,bursting,3224,2973,2.0,2.0,0.20997375328083995,0.2398921832884078,52.49343832020994,53.908355795148374,499.99999999999955,454.08163265306496,,,
0.016998098466113287,1.5583544283790378,248.52611952212527,bursting,bursting,3203,2966,1.5,2.0,0.12680115273775117,0.2398921832884078,57.636887608069244,53.908355795148374,454.5454545454587,454.08163265306496,,,
